12.6561 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
1.9338 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=282, pos=array([-0.22450508,  0.02259536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.9358 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=337, pos=array([ 0.16802827, -0.23978323]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.9378 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=89, pos=array([-0.14007629, -0.35895681]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.9400 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=59, pos=array([0.3734606 , 0.45795157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.9435 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=283, pos=array([-0.43866485, -0.02046414]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.9510 	EXP 	fixation: autoDraw = False
1.9510 	EXP 	target: autoDraw = False
1.9510 	EXP 	distr_0: autoDraw = False
1.9510 	EXP 	distr_1: autoDraw = False
1.9510 	EXP 	distr_2: autoDraw = False
1.9510 	EXP 	distr_3: autoDraw = False
1.9510 	EXP 	distr_4: autoDraw = False
1.9510 	EXP 	distr_5: autoDraw = False
1.9510 	EXP 	distr_6: autoDraw = False
1.9510 	EXP 	distr_7: autoDraw = False
1.9510 	EXP 	distr_8: autoDraw = False
